,Date,SP500_Price,SP500_Return,20-day_Vol,50-day_Vol,100-day_Vol,21-day_MA,55-day_MA,100-day_MA,Nikkei,Nikkei_Returns,Nikkei_20-day_Vol,Nikkei_50-day_Vol,Nikkei_100-day_Vol,Nikkei_21-day_MA,Nikkei_55-day_MA,Nikkei_100-day_MA,VIX,VIX_Returns,VIX_21-day_MA,VIX_55-day_MA,VIX_100-day_MA,DEXJPUS,USD/JPY_Returns,USD_21-day_MA,USD_55-day_MA,USD_100-day_MA,2Y,5Y,10Y,30Y,2s5s,5s10s,10s30s,2s10s,2s5s_Return,5s10s_Return,10s30s_Return,2s10s_Return,2s5s_20-day_Vol,5s10s_20-day_Vol,10s30s_20-day_Vol,2s10s_20-day_Vol,2s5s_21-day_MA,2s5s_55-day_MA,2s5s_100-day_MA,5s10s_21-day_MA,5s10s_55-day_MA,5s10s_100-day_MA,10s30s_21-day_MA,10s30s_55-day_MA,10s30s_100-day_MA,2s10s_21-day_MA,2s10s_55-day_MA,2s10s_100-day_MA,EM_High_Yield,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA,Value,Ted_Spread_Return
3418,2013-09-12,1678.25,-0.0023777678704116627,11.88258744712738,9.438112908994052,11.514868905986251,1647.797619047619,1655.1045454545456,1637.885,14387.27,-0.0026238772475197674,22.39386687874314,26.334588444742817,32.81427749842735,13778.337142857166,14015.185636363645,13938.69799999998,14.29,0.0340086830680173,15.299047619047759,14.424909090909054,14.662799999999988,99.24,-0.008393285371702697,98.61428571428465,98.85381818181749,98.98520000000076,0.45,1.72,2.92,3.85,127.0,120.0,93.0,247.0,0.015873349156290163,-0.00829880281469518,0.010810916104215676,0.004056800695614248,48.728916086538064,29.079171080414557,31.95933211931685,23.883877588197908,124.38095238095235,113.34545454545454,92.43000000000002,119.09523809523813,119.0,114.13,96.7142857142857,100.72727272727272,107.40000000000003,243.47619047619045,232.34545454545457,206.56,8.61,-0.008064516129032251,10.482649014487908,10.131459299823659,17.12209223063103,8.664285714285716,8.53727272727272,8.031099999999958,0.2,0.0
3419,2013-09-13,1682.0,0.002234470430507951,10.327721221402928,9.442416554406817,11.39055554237267,1648.107142857143,1656.790909090909,1639.03,14404.67,0.001208671740652881,22.09856071139584,26.32461534899922,32.688174830358854,13809.371904761929,14036.84236363637,13947.060999999978,14.16,-0.009097270818754331,15.352380952381095,14.369454545454511,14.669599999999988,99.38,0.0014107214832728145,98.67285714285605,98.88927272727202,98.98470000000074,0.45,1.71,2.9,3.84,126.0,119.0,94.0,245.0,-0.007905179507113261,-0.00836824967051658,0.01069528911674773,-0.008130126083250177,47.68664367663414,29.188575601023164,32.42395207363034,23.48691770132203,124.95238095238092,113.7090909090909,93.21000000000002,118.90476190476194,119.16363636363636,114.29,96.23809523809521,100.56363636363636,107.18000000000004,243.85714285714286,232.87272727272733,207.5,8.6,-0.0011614401858304204,10.234447617771254,10.131467216335391,17.130244177197472,8.678571428571429,8.53636363636363,8.047899999999958,0.2,0.0
3420,2013-09-17,1698.25,0.0041389504804139055,10.189112794222844,9.181766093860436,11.408703062177661,1652.666666666667,1660.3590909090908,1641.4875,14311.67,-0.006477171195306239,22.244499949877724,25.963427519950844,32.70345326482747,13840.874761904784,14048.376000000007,13954.881199999978,14.53,0.010431154381084662,15.343333333333476,14.281999999999965,14.686399999999995,99.16,0.0018185492018589766,98.80285714285604,98.89890909090838,98.97800000000072,0.39,1.62,2.86,3.84,123.0,123.99999999999996,98.0,247.0,-0.008097210232619362,0.008097210232619083,-0.010152371464018298,0.0,43.909880268250944,31.60664403602869,37.90059219875051,20.34936723864888,125.1904761904762,114.43636363636364,94.73000000000002,118.90476190476194,119.61818181818182,114.7,95.80952380952377,100.41818181818182,106.82000000000004,244.09523809523807,234.05454545454552,209.43,8.51,0.0,10.205007585028664,9.899322593800116,17.205137309203177,8.692857142857143,8.53218181818181,8.080399999999957,0.2,0.0
3421,2013-09-18,1717.75,0.011482408361548568,10.742491237730524,9.415476448050851,11.514859115043786,1656.452380952381,1662.490909090909,1642.96,14505.36,0.01344294792677752,19.876071037792357,25.927789789990076,32.57056096752654,13876.457142857163,14060.246181818191,13961.50019999998,13.59,-0.06469373709566406,15.271428571428707,14.231454545454511,14.686199999999992,99.04,-0.0012101653892697686,98.85523809523701,98.88836363636291,98.99000000000076,0.34,1.43,2.69,3.75,109.0,126.0,106.0,235.0,-0.12083647314327385,0.016000341346441342,0.07847161544149531,-0.049802822483818135,57.438048169764755,32.13522613395144,46.93001326973415,25.33424057229007,124.33333333333331,114.50909090909092,95.36,118.952380952381,119.89090909090908,114.94,96.04761904761902,100.56363636363636,106.71000000000004,243.28571428571428,234.40000000000003,210.3,8.43,-0.009400705052878931,9.818414536707602,10.095974604735467,17.25695199674578,8.691904761904762,8.529818181818174,8.096199999999957,0.2,0.0
3422,2013-09-19,1717.5,-0.00014553922282056766,9.997120759678738,9.416491888156704,11.467831823253913,1659.952380952381,1664.6090909090908,1644.3125,14766.18,0.017821194435971494,20.45911979744895,25.597219598133265,32.67588226815612,13941.685714285735,14072.381454545459,13969.901199999978,13.16,-0.0316409124356144,15.188095238095373,14.171818181818145,14.680699999999993,99.33,0.002928109854604121,98.96047619047508,98.86836363636291,99.00240000000076,0.34,1.49,2.76,3.8,115.0,127.0,104.0,242.0,0.05358424613410647,0.007905179507113247,-0.019048194970694474,0.029352212012527367,59.07536179783082,31.615032097374343,47.3302351363671,27.346219323424762,124.04761904761902,114.7090909090909,96.03000000000002,119.0476190476191,120.2,115.19,96.04761904761902,100.65454545454546,106.57000000000004,243.09523809523807,234.9090909090909,211.22,8.22,-0.024911032028469667,12.041314332920336,11.414862955084887,17.740091517366572,8.676190476190477,8.522545454545448,8.110299999999958,0.2,0.0
3423,2013-09-20,1702.5,-0.008733624454148492,10.23595203890592,9.238179833071312,11.56473399175049,1663.416666666667,1666.4227272727273,1645.475,14742.42,-0.0016103783395194065,20.314757082934705,25.582085650970587,32.67247615138225,14004.451904761923,14084.869818181824,13978.484099999978,13.12,-0.003039513677811634,15.053809523809662,14.115818181818144,14.676699999999993,99.38,0.0005033725963958791,99.04238095237986,98.86036363636292,99.02100000000073,0.34,1.5,2.75,3.77,116.0,125.0,102.0,241.0,0.008658062743114531,-0.01587334915629001,-0.019418085857101627,-0.004140792666031388,58.3753525946451,29.703673881258464,44.31679509678464,27.34779068176443,123.57142857142857,114.89090909090908,96.73000000000002,119.14285714285721,120.47272727272728,115.42,95.99999999999996,100.74545454545456,106.41000000000004,242.7142857142857,235.3636363636364,212.15,8.21,-0.0012165450121653931,11.389013127474875,11.31180826567023,17.73890311079101,8.655238095238094,8.51527272727272,8.124399999999959,0.2,0.0
3424,2013-09-24,1685.75,-0.00014827995255040083,10.77197539513988,9.474060906121043,11.48092147590393,1666.702380952381,1668.6363636363635,1647.615,14732.61,-0.000665648202035638,19.35669342647929,25.572211634547486,32.67091102821513,14069.568095238114,14097.845818181824,13987.201599999978,14.08,-0.016072676450034958,15.037142857142994,14.092545454545418,14.679799999999993,98.76,0.0,99.06238095237987,98.77872727272656,99.04380000000074,0.35,1.44,2.67,3.67,109.0,123.0,100.0,232.0,-0.03603993648319693,-0.008097210232619586,-0.009950330853167755,-0.02132276946882131,57.45695902629899,27.944791817408728,44.71583943551035,27.029172043049964,121.99999999999996,114.67272727272729,98.05,119.71428571428578,120.83636363636364,115.87,96.23809523809521,100.89090909090908,106.09000000000003,241.7142857142857,235.50909090909093,213.92,8.33,0.012150668286755815,12.673716239488053,11.530022400795975,17.748520380621702,8.614761904761906,8.498545454545448,8.154799999999959,0.2,0.0
3425,2013-09-25,1679.0,-0.004004152454397114,8.97517852887373,9.479878804242613,11.40325324176228,1668.202380952381,1669.3636363636365,1648.38,14620.53,-0.007636698813176798,19.689489258487253,25.63257365905665,32.687772583971125,14115.28142857145,14103.492363636373,13995.413399999978,14.01,-0.004971590909090939,14.990476190476324,14.086363636363599,14.691399999999993,98.62,-0.0014175779667882082,99.06142857142748,98.7339999999993,99.03900000000074,0.36,1.41,2.63,3.65,105.0,122.0,102.0,227.0,-0.03738753207162033,-0.008163310639160981,0.01980262729617973,-0.02178735418490718,58.466681465677894,27.310427771359855,45.19508099803518,27.443334216715282,121.28571428571426,114.52727272727272,98.59000000000002,119.90476190476194,120.96363636363635,116.04,96.42857142857142,100.94545454545455,105.93000000000004,241.19047619047612,235.49090909090918,214.63,8.35,0.0024009603841537164,12.618193665869743,11.416957554164775,17.738813138570677,8.598571428571429,8.491272727272719,8.17099999999996,0.2,0.0
3426,2013-09-26,1685.75,0.004020250148898175,9.00830384511261,9.502435572304096,11.409427341581152,1671.2619047619046,1670.159090909091,1649.1625,14799.12,0.012141014168284756,19.51154432862957,25.73692452323006,32.709433798464296,14170.65476190478,14116.033818181826,14006.46419999998,14.06,0.003568879371877331,14.861428571428707,14.083636363636325,14.70539999999999,98.95,0.0033461772459946197,99.13999999999888,98.7130909090902,99.03500000000076,0.34,1.43,2.66,3.69,109.0,123.0,103.0,232.00000000000003,0.03738753207162041,0.008163310639161056,0.009756174945364656,0.02178735418490745,58.85616399180742,27.35931165745077,45.01396925190673,27.935016835895162,120.85714285714285,114.4,99.16000000000004,120.23809523809528,121.0909090909091,116.21,96.66666666666664,101.03636363636365,105.78000000000004,241.09523809523807,235.49090909090918,215.37,8.39,0.0047904191616767716,12.544378909428428,11.231308408601864,17.723775993298098,8.582857142857145,8.484181818181813,8.187799999999957,0.3,0.4999999999999998
3427,2013-09-27,1679.5,-0.0037075485688862213,9.210495025603906,9.520679707116763,11.410503281927461,1673.833333333333,1670.45,1649.81,14760.07,-0.0026421578343201963,18.32066615820907,25.74540363913042,32.24200801928293,14228.640476190496,14121.255090909097,14012.26249999998,15.46,0.0995732574679944,14.812380952381089,14.109999999999962,14.731699999999993,98.3,-0.006568974229408831,99.17095238095129,98.7039999999993,99.02800000000074,0.34,1.4,2.64,3.68,106.0,124.00000000000004,104.0,230.00000000000003,-0.027908788117076616,0.008097210232619523,0.009661910911737109,-0.008658062743114541,59.39518046055623,27.05405017827217,44.14856926422474,27.94263013775218,120.09523809523807,114.4,99.69,120.61904761904766,121.16363636363636,116.38,96.99999999999996,101.03636363636365,105.64000000000004,240.7142857142857,235.5636363636364,216.07,8.41,0.0023837902264600697,12.645177161924504,10.841813249422062,17.714048222237068,8.565714285714286,8.478727272727266,8.204399999999959,0.2,-0.3333333333333333
3428,2013-09-30,1667.5,-0.007144983626079181,9.566246509301566,9.581693094578347,11.448043652543195,1675.6190476190475,1670.5136363636366,1650.255,14455.8,-0.020829843600061886,20.388550536680867,25.992845858621486,32.39789643052824,14281.847142857161,14121.967818181829,14013.963599999981,16.6,0.07373868046571808,14.802380952381089,14.16018181818178,14.77109999999999,98.29,-0.00010172939979646856,99.16285714285604,98.68399999999927,99.02190000000077,0.33,1.39,2.64,3.69,106.0,125.00000000000004,105.0,231.0,0.0,0.008032171697264253,0.009569451016150672,0.00433840159859814,58.85430032015108,27.04017204606779,42.004208700696594,27.54771559321478,119.38095238095235,114.4,100.22,121.09523809523813,121.2909090909091,116.57,97.47619047619044,101.07272727272728,105.51000000000003,240.47619047619045,235.69090909090912,216.79,8.51,0.01189060642092743,13.458362406980774,11.087457097432079,17.779614393364014,8.553809523809527,8.475818181818175,8.22179999999996,0.2,0.0
3429,2013-10-01,1682.75,0.009145427286356922,9.888819325520066,9.806320500489594,11.52486939645778,1678.392857142857,1670.7272727272727,1650.8925,14484.72,0.0019985825843032213,20.128527062440483,25.78649115106993,32.379880400169405,14330.65714285716,14122.188545454554,14016.89599999998,15.54,-0.06385542168674707,14.732380952381089,14.191999999999961,14.795199999999989,98.05,-0.0024417539932852783,99.15476190476082,98.6478181818175,99.00950000000074,0.33,1.42,2.66,3.72,109.0,124.00000000000004,106.0,233.0,0.027908788117076658,-0.008032171697264267,0.009478743954543959,0.008620743043906955,59.628471351534955,26.86982121533121,41.9902864681506,26.979621720544078,118.7142857142857,114.45454545454544,100.78000000000002,121.47619047619051,121.41818181818182,116.75,98.14285714285714,101.10909090909092,105.37000000000003,240.19047619047612,235.87272727272733,217.53,8.5,-0.001175088131609825,13.458204685471284,10.950206895129817,17.768340771653946,8.540000000000001,8.474181818181814,8.23929999999996,0.2,0.0
3430,2013-10-02,1676.5,-0.003714158371712961,9.688548541543053,9.83845907283305,11.535251736033555,1680.4880952380954,1670.9409090909091,1651.4175,14170.49,-0.021932667489235846,21.724390011938766,26.2158225949078,32.233019091895244,14367.877619047636,14116.083818181829,14012.52549999998,16.6,0.06821106821106837,14.7319047619049,14.231636363636325,14.835299999999988,97.36,-0.007037225905150434,99.0561904761894,98.611272727272,98.96570000000074,0.31,1.38,2.63,3.7,107.0,125.0,107.00000000000004,232.0,-0.018519047767237527,0.008032171697264029,0.009389740349839358,-0.0043010818993906965,58.677179691088746,25.903492348941608,39.36087459178974,26.893432723182702,117.85714285714285,114.50909090909092,101.29000000000002,121.80952380952385,121.56363636363636,116.92,98.80952380952377,101.1818181818182,105.24000000000004,239.66666666666663,236.07272727272732,218.21,8.53,0.0035294117647057814,13.233292483182295,10.893046409849212,17.766213615987393,8.52809523809524,8.47436363636363,8.25679999999996,0.2,0.0
3431,2013-10-03,1663.0,-0.008052490307187576,10.197114507504915,9.985308363141444,11.611881060630765,1681.2738095238094,1670.8272727272727,1651.7975,14157.25,-0.00093477283850339,19.123987305919808,26.13892868230853,32.17520961082711,14395.702857142876,14108.049818181826,14006.27589999998,17.67,0.06445783132530125,14.817142857142995,14.3023636363636,14.886499999999993,97.08,-0.002875924404272867,98.93571428571319,98.56363636363564,98.91810000000072,0.33,1.36,2.62,3.71,103.0,126.0,109.0,229.0,-0.038099846232270286,0.007968169649176881,0.01851904776723709,-0.013015368112070136,56.74419443805019,23.418253783184177,39.35499484628354,26.83693789508349,116.66666666666664,114.54545454545456,101.73000000000002,122.28571428571432,121.69090909090907,117.09,99.7142857142857,101.25454545454544,105.12000000000003,238.952380952381,236.23636363636368,218.82,8.51,-0.0023446658851112856,13.024268646767164,10.848754492602069,17.771527739599332,8.512380952380951,8.475818181818175,8.274199999999958,0.2,0.0
3432,2013-10-04,1678.0,0.009019843656043358,10.632018872889788,10.195543346096908,11.57836810988767,1682.7857142857142,1670.8954545454544,1652.155,14024.31,-0.009434608027465131,19.361654924183842,26.20594291445321,32.20741707011341,14397.887142857158,14097.30927272728,13998.93479999998,16.74,-0.052631578947368585,14.863333333333475,14.3563636363636,14.926199999999987,97.2,0.0012360939431397266,98.79857142857034,98.50181818181746,98.86830000000074,0.33,1.41,2.66,3.73,108.0,125.00000000000004,107.0,233.0,0.047402238894583684,-0.007968169649176621,-0.018519047767237527,0.017316450011460958,60.65708731958075,21.025164621607786,39.5499411344794,27.56547870707876,115.47619047619044,114.63636363636364,102.22,122.8571428571429,121.76363636363637,117.23,100.5238095238095,101.25454545454544,104.98000000000003,238.33333333333331,236.40000000000003,219.45,8.46,-0.005875440658049236,13.033373295770025,10.9042141373876,17.81573313104267,8.492380952380952,8.478363636363628,8.29109999999996,0.2,0.0
3433,2013-10-07,1661.0,-0.010131108462455352,10.815373709298001,10.44041884932032,11.68009720293329,1683.4642857142858,1670.4954545454543,1652.28,13853.32,-0.01226733723899681,19.831143365568884,26.222367567702264,32.045681640822224,14388.337142857159,14079.942363636372,13986.507699999984,19.41,0.15949820788530467,15.032857142857285,14.481272727272687,14.992199999999993,97.02,-0.0018518518518518825,98.70238095237987,98.4421818181811,98.81410000000076,0.37,1.41,2.65,3.7,104.0,124.0,105.00000000000004,228.0,-0.037740327982846864,-0.00803217169726449,-0.01886848430438235,-0.021692824611259896,60.585987031668274,20.741600593373988,40.57884621809272,28.170310518740248,114.1904761904762,114.72727272727272,102.68000000000002,123.19047619047623,121.85454545454546,117.37,101.09523809523807,101.23636363636363,104.81000000000004,237.3809523809524,236.58181818181825,220.05,8.41,-0.0059101654846336355,13.076556950654767,10.95008104780638,17.86286022641398,8.472380952380954,8.480727272727266,8.307299999999959,0.2,0.0
3434,2013-10-08,1643.75,-0.010385310054184194,10.977515117539435,10.677993287194877,11.783736507043526,1682.5714285714291,1669.7636363636366,1652.2925,13894.61,0.002976080051783202,19.17522210732453,25.38548494473855,32.04657315030562,14380.231904761918,14067.300545454551,13975.081399999983,20.34,0.04791344667697062,15.257142857142995,14.627636363636329,15.06489999999999,96.94,-0.0008245722531436961,98.57809523809416,98.39381818181744,98.76130000000076,0.4,1.43,2.66,3.7,103.0,123.0,104.0,226.00000000000003,-0.009661910911737084,-0.00809721023261925,-0.009569451016151007,-0.008810629682154696,59.87856811334612,20.719091533839453,39.74263644196717,28.08458275540373,113.09523809523807,114.78181818181818,103.15000000000002,123.38095238095242,121.94545454545455,117.52,101.57142857142857,101.21818181818182,104.63000000000004,236.47619047619045,236.72727272727275,220.67,8.39,-0.002378121284185464,12.961535703403635,10.966018138376631,17.8773252203464,8.453333333333333,8.483818181818174,8.323199999999959,0.2,0.0
3435,2013-10-09,1642.0,-0.0010646387832700108,10.828888628176117,10.671822033232065,11.697210167629551,1680.9642857142858,1669.0363636363636,1652.14,14037.84,0.010255545457956223,17.298106375681964,24.33641521889427,32.07251354254673,14388.661904761919,14056.024181818188,13964.078599999983,19.6,-0.036381514257620366,15.498571428571573,14.753818181818149,15.136399999999993,97.23,0.0029915411594800823,98.43571428571319,98.34781818181743,98.70380000000077,0.37,1.43,2.68,3.73,106.0,125.00000000000004,105.0,231.0,0.028710105882431575,0.016129381929883717,0.009569451016150672,0.021882711249507587,61.21913328316598,19.578207614864066,39.68257006322629,29.569681790373348,112.04761904761902,114.89090909090908,103.63000000000002,123.71428571428578,122.03636363636365,117.66,102.1904761904762,101.21818181818182,104.46000000000004,235.76190476190484,236.9272727272728,221.29,8.39,0.0,12.899589536418246,10.949724144927297,17.880303481653993,8.437142857142861,8.487636363636359,8.33899999999996,0.2,0.0
